,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,4128.0,126580.0,3214.0,59051.0,0.28438083399999997,1.143570812,0.16,0.054427529,0.37389246299999995,0.613136517,0.0,1.0,2.185138858,0.001721946,0.23279171699999998,0.000622278,0.002177971,1.549776244,0.0,0.006689133000000001,0.0908198,0.02,0.001721946,0.594242342,0.000118542,0.004386039,4.37778869,0.130965495,0.08880692800000001,0.0,0.672727273,3.222888302,0.000309463,0.5329044,1.6935e-05,0.000897529,3.296765025,0.219725322,0.000265947,0.45876602,8.4673e-05,0.000558839,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.0,0.0,7.0,7.0,-0.0,2.02,207.92857142900002,0.20787323800000002,57.0,325.0,257.0,165.0,233.0,190.0,208.0,6.7316163289999995,0.076593898,5.826086957,8.120772947,7.395939086,6.102040816000001,7.116071429,6.301282051,6.733333332999999,2.0,0.21988902,0.623079345,0.000184064,0.835569853,0.369573236,0.049285783,0.299341293,0.109036298,0.221792567,0.019363263000000002,1.085439412,2.3837e-05,0.24454978100000002,0.042339300999999996,6.1365e-05,0.023471941,0.007190208000000001,0.014224634,1.36,0.0,0.0018668329999999998,0.011200996000000001,0.012445551000000001,0.012445551000000001,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,75.46,110.455,0.16979,570.537,0.0286864,573.0,550.0,590.0,0.755982,0.224911,0.849067,0.0141163,2.16,131.603,0.0791566,568.155,0.0280642,570.0,546.0,587.0,0.317157,0.253029,0.856438,0.0114997,2.28,0.0730827,0.200169912,2.0,sc14-app_orig/006-22-160_features_preprocessed.txt
0,324116.0,1643601.0,200489.0,1329179.0,0.616627346,0.236553542,4.38,0.15083672,0.38007356,1.272125039,0.0,1.0,0.7720939590000001,1.2864e-05,2.042144554,9.976e-06,0.000314232,0.13324080900000002,0.0,0.981213215,0.9859040809999999,0.14,1.2864e-05,1.4131641030000002,1.505e-06,0.000167773,2.252604526,0.187970196,0.164457264,0.0,1.0,2.2250207719999997,9.77e-06,1.7925442919999999,1.505e-06,0.000157992,2.086067624,0.979350411,6.6608e-05,0.691416193,1.505e-06,0.000277615,63.7,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,86.18918918899999,0.004544176,86.0,87.0,0.48504514299999996,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.811885447,0.268953578,4e-09,1.0,0.98438968,0.572821574,0.9833235579999999,0.647272286,0.917648905,0.14485905400000001,0.8828155390000001,0.0,0.53424836,0.32340568399999997,0.024959787,0.260423472,0.026306166000000002,0.103242493,4.92,0.000149634,0.001815561,0.021866536000000002,0.6810049429999999,0.6810049429999999,7.26,-512.0,0.0,0.0,0.0,0.0,0.0,60.52,231194.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1281,0.0,3.36569,0.0,2.62,112986.0,1.37718,40395.5,1.41421,40395.5,0.0,0.0,7.09308,0.768147,2.06107,0.735354,2.6,0.592602753,0.703058098,2.1,sc14-app_orig/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_3.085-SAT_features_preprocessed.txt
0,2262.0,29727.0,2151.0,29319.0,0.051603905,0.013915891000000001,0.06,0.073365394,0.313948861,0.8569372359999999,0.0,1.0,1.7527501,0.0027349329999999997,0.316660537,0.0009298,0.0032543,1.0209850809999998,0.0,0.14366110699999998,0.16753641,0.0,0.0027349329999999997,1.826421801,0.000272861,0.043998772,2.986374299,0.040616185,0.056755205,0.0,0.38888888899999996,1.8882072540000001,0.00030869700000000003,1.630618989,3.4108e-05,0.004740953,2.578378594,0.210273202,0.000386679,1.199093145,0.000170538,0.003888264,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.1,7.842807425,0.10424652699999999,6.0,10.0,1.188233101,2.02,1004.0,0.48749302200000005,653.0,2186.0,2186.0,653.0,899.0,729.0,767.0,50.181233144,0.087547493,42.844007319,55.86651835399999,55.86651835399999,42.844007319,53.641653905,46.786628734,51.674540682,1.98,0.43981619,0.645927855,0.0,0.804917103,0.713359464,0.006570606999999999,0.695384514,0.09470603699999999,0.525360542,0.063066502,0.56943776,-0.0,0.32270448,0.105994953,0.01987634,0.077687576,0.045059557,0.052656695,0.78,0.0,0.0037192,0.004649,0.004649,0.004649,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,64.86,98.5254,0.63065,376.322,0.105591,376.5,354.0,404.0,0.772378,0.429382,0.738314,0.155875,2.12,93.5619,0.676927,379.257,0.108963,380.0,359.0,407.0,0.253324,1.16211,0.740352,0.181942,2.2,0.26505797600000003,0.650275505,2.0,sc14-app_orig/hitag2-7-60-0-0xe8fa35372ed37e2-80_features_preprocessed.txt
0,51108.0,152338.0,14545.0,78436.0,2.513784806,0.942194911,0.78,0.18543780899999998,0.448776167,0.8358572240000001,0.0,1.0,1.7396149630000002,0.000233345,0.47670264100000004,0.000137504,0.003368855,1.5582580540000002,0.0,0.295833546,0.637130909,-0.0,0.000233345,2.978906135,8.9245e-05,0.024593299,2.9848929039999996,0.145423445,0.12197252300000001,0.0,0.8666666670000001,2.986323642,9.7095e-05,2.614051091,1.2749000000000001e-05,0.008733235,2.3757210090000003,0.528583814,0.000275873,2.30946752,6.374600000000001e-05,0.019595593999999997,0.38,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,8.564870259,0.064971762,7.0,10.0,0.827125491,2.02,438.153846154,0.7109539690000001,102.0,1304.0,819.0,157.0,550.0,264.0,333.0,12.563481100999999,0.422020313,5.676470588,22.878980891999998,20.92791411,6.7681818179999995,15.85786802,8.210169492,10.991869919,2.0,0.398140486,0.589475172,0.0,1.0,0.720802023,0.081630423,0.579991131,0.194568595,0.396366372,0.062210802,0.770943943,-0.0,0.379735348,0.122828917,0.009558993,0.087889496,0.027594449,0.05249974599999999,2.2,0.0,6.8752e-05,6.8752e-05,0.001237539,0.005362668,0.64,-512.0,0.0,0.0,0.0,0.0,0.0,57.62,484.1,2.17819,3671.1,0.351465,4082.5,0.0,4109.0,0.783888,0.917576,0.907445,0.231954,2.12,797.947,0.0318126,4092.84,0.0113928,4092.0,4025.0,4152.0,0.384191,0.235666,0.897973,0.00480759,2.24,0.23161178300000002,0.603374434,2.0,sc14-app_orig/bob12s09-opt_features_preprocessed.txt
0,1000.0,74037.0,1000.0,74037.0,0.0,0.0,0.78,0.01350676,0.642976862,0.725082089,0.0,1.0,1.369576719,0.01754154,1.3137604840000001,0.002,0.07,1.6569248559999998,0.0,0.681848265,0.681848265,0.02,0.01754154,0.938965452,0.0010400210000000001,0.048178612999999995,5.475547746,0.459592244,0.384073955,0.0,0.876863253,3.081171143,0.0017079970000000002,0.218249141,0.0010265139999999999,0.002620311,4.470426583,0.688601645,0.007408458000000001,0.013186333,0.007050529,0.007739374,0.38,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,25.5,3.0,0.0,3.0,3.0,-0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.867951536,0.122276637,0.63481849,0.9940203240000001,0.9862624040000001,0.740703894,0.977696619,0.767695735,0.9103874009999999,0.25879095,0.301352399,0.081368024,0.5,0.343048084,0.149125936,0.297309072,0.212937257,0.263509205,4.54,0.075,0.276,0.987,0.987,0.987,0.5,-512.0,0.0,0.0,0.0,0.0,0.0,60.44,34.8,2.03368,390.8,0.561242,494.0,0.0,496.0,25.4074,0.314858,1.00079,0.00767314,2.18,6.25,2.0,380.25,0.667361,499.0,0.0,502.0,25.6173,0.0253914,1.00049,0.000978761,2.3,0.543392405,0.783783682,2.02,sc14-app_orig/complete-500-0.1-15-98765432150015_features_preprocessed.txt
0,52436.0,153557.0,17338.0,84146.0,2.024339601,0.824887695,1.0,0.206046633,0.469307001,0.779398658,0.0,1.0,1.64858967,0.00019047900000000002,0.5711493529999999,0.000115354,0.002826162,1.446493895,0.0,0.275841989,0.7187032059999999,0.02,0.00019047900000000002,2.158560622,3.5652e-05,0.045777577,3.03154752,0.16389463599999998,0.136233933,0.0,1.0,3.073944234,7.801100000000001e-05,2.089200419,1.1884000000000002e-05,0.017291375,2.4515944,0.52054762,0.000214055,1.519973464,3.5652e-05,0.029543887999999997,0.5,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,8.570356473,0.106328312,7.0,11.0,1.143865877,2.02,328.206896552,0.498704559,36.0,808.0,535.0,77.0,434.0,235.0,287.0,13.271595236,0.284463142,8.092664093,23.813364055,20.256637168,9.119363395,14.783295711,10.548902196,12.186335404000001,2.0,0.383296268,0.651048449,0.0,1.0,0.7352520440000001,0.061472335,0.5903563239999999,0.160080536,0.36985281200000003,0.07250138,0.849174283,-0.0,0.430010003,0.140758768,0.005281673000000001,0.10322012300000001,0.029168798,0.058608962,2.32,0.0,5.7677e-05,0.012746568,0.019437075,0.020359903000000002,0.32,-512.0,0.0,0.0,0.0,0.0,0.0,90.4,502.778,2.45344,4075.67,0.375197,4593.0,0.0,4632.0,0.690646,1.19897,0.915864,0.22343,2.12,768.586,0.0774477,4583.52,0.00896951,4582.0,4528.0,4644.0,0.397948,0.4985,0.898532,0.00557585,2.3,0.136471171,0.53977361,2.0,sc14-app_orig/6s13-opt_features_preprocessed.txt
0,482210.0,2579500.0,313671.0,2142594.0,0.537311387,0.203914507,5.46,0.146397778,0.396752062,1.228674966,0.0,1.0,0.747867932,7.6160000000000004e-06,3.9865325,6.3760000000000004e-06,0.0016004029999999998,0.087982394,0.0,0.987329377,0.987784433,0.22,7.6160000000000004e-06,3.314811629,9.33e-07,0.00070382,1.4070542659999998,0.35970263,0.234788793,0.0,1.0,1.3812960930000002,6.296e-06,3.982801505,9.33e-07,0.0007019530000000001,1.381094581,0.987347113,0.00021403400000000002,0.764398114,9.33e-07,0.000936248,157.3,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.12,42.678571429,0.010942843,42.0,43.0,0.627941589,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.790060665,0.333383224,0.0,1.0,0.986490845,0.417631536,0.9651468679999999,0.586837269,0.919357909,0.17218355800000001,0.909350288,-0.0,0.590569341,0.42146817299999995,0.022723502000000003,0.316806658,0.055257318,0.104198712,15.56,3.1881e-05,0.000959604,0.014977476000000002,0.238622633,0.238622633,1.1,-512.0,0.0,0.0,0.0,0.0,0.0,60.14,406468.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6654,0.0,4.30631,0.0,2.9,91302.5,0.765273,0.0,0.0,0.0,0.0,0.0,5.26993,0.111401,1.22377,0.158861,2.88,0.355801319,0.572047878,2.02,sc14-app_orig/transport-transport-city-sequential-25nodes-1000size-3degree-100mindistance-3trucks-10packages-2008seed.040-NOTKNOWN_features_preprocessed.txt
0,708.0,2664.0,450.0,2204.0,0.573333333,0.20871143399999997,0.0,0.20417422899999998,0.46279491799999994,0.6185624510000001,0.0,1.0,1.4090818109999999,0.007836257,0.165367895,0.0044444440000000005,0.011111111000000002,0.876551581,0.0,0.01814882,0.482758621,0.0,0.007836257,0.291026915,0.0031760440000000003,0.015426496999999999,2.663525158,0.050908712,0.069138697,0.0,0.25,1.781994609,0.00317806,0.300827008,0.000907441,0.005898367,2.0381848380000003,0.407894737,0.0040814679999999996,0.279957471,0.0022686029999999997,0.006805808000000001,0.0,0.012439024,0.208541807,0.004083485,0.023139746,3.084916036,0.319490343,0.170505104,0.167948718,0.520467836,3.047872342,0.06,6.977728285,0.075245971,6.0,8.0,0.7798257559999999,0.04,3874.8333333329997,0.087426382,3424.0,4308.0,4308.0,3424.0,4157.0,3584.0,4146.0,29.207622909,0.109491955,22.620619159,31.975397974,31.975397974,22.620619159,31.645898484,28.090680804,30.484215413,2.0,0.072556375,1.330005085,4e-09,0.396089515,0.224157183,0.00020041299999999998,0.102155698,0.002746689,0.025164101,0.06758710400000001,0.6555652,0.008119015,0.135000279,0.13172151599999998,0.016982749,0.111171795,0.019560247,0.053348562,0.02,0.0,0.006666666999999999,0.08444444400000001,0.251111111,0.251111111,0.0,-0.018504273,0.171753137,0.919205665,-0.0,0.49924131899999996,0.217777778,7.9,29.9277,0.182171,71.2505,0.0799913,71.0,64.0,78.0,0.804965,0.224937,0.788055,0.0522396,2.32,29.6908,0.135284,71.2684,0.0777599,71.0,64.0,78.0,0.417563,0.376144,0.787233,0.0522787,2.76,0.269639351,0.733145424,2.0,sc14-app_orig/aes_32_3_keyfind_1_features_preprocessed.txt
0,600.0,26983.0,600.0,26983.0,0.0,0.0,0.1,0.022236223,0.634602866,0.7251776809999999,0.0,1.0,1.6117858180000002,0.018936306,1.2215166,0.003333333,0.075,1.615236549,0.0,0.676500019,0.676500019,-0.0,0.018936306,0.902416522,0.001445354,0.055516435999999995,5.043987208,0.42192657200000006,0.333447687,0.0,0.8117489990000001,3.4356355410000003,0.002828015,0.228966749,0.001408294,0.004743728,4.086950923,0.68761813,0.012007313,0.030348145,0.010228662,0.012822888000000001,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.42,3.0,0.0,3.0,3.0,-0.0,1.38,4734.0,0.0,4734.0,4734.0,4734.0,4734.0,4734.0,4734.0,4734.0,72.325728771,0.0,72.325728771,72.325728771,72.325728771,72.325728771,72.325728771,72.325728771,72.325728771,1.98,0.824017986,0.13607793099999999,0.308421905,0.9737324829999999,0.9293276640000001,0.6758266009999999,0.907819325,0.7566472059999999,0.8649401259999999,0.00048622199999999997,1.77586456,0.0,0.007351371999999999,0.001495544,4e-09,0.000635905,2.7e-08,2.0836e-05,2.36,0.08666666699999999,0.28,0.9833333329999999,0.9833333329999999,0.9833333329999999,0.1,-512.0,0.0,0.0,0.0,0.0,0.0,68.64,9.6383,1.60783,270.596,0.156432,276.0,256.0,293.0,13.2787,0.232258,0.996213,0.00565001,2.08,33.0816,0.935995,269.653,0.158497,274.0,255.0,296.0,15.3043,0.179628,1.0,0.00592416,2.04,0.5451546389999999,0.834145954,2.0,sc14-app_orig/complete-300-0.1-8-9876543213008_features_preprocessed.txt
0,104244.0,3007883.0,61456.0,2916988.0,0.6962379590000001,0.031160567000000004,8.8,0.021068307,0.8834657020000001,0.337813033,0.0,1.0,0.7175509790000001,5.2728e-05,2.790176745,3.2544e-05,0.0049791720000000005,0.517469053,0.0,0.91931129,0.9311975229999999,0.3,5.2728e-05,3.4756627239999998,2.4e-06,0.005348325,5.04356789,0.49745188700000004,0.337877705,0.0,0.982035928,3.919984965,3.0493e-05,2.680855592,0.0,0.001422015,4.869275528999999,0.930941094,8.71e-05,2.28509267,2.4e-06,0.004132002,8.22,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,25.9,4.0,0.0,4.0,4.0,-0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.7998294909999999,0.45391767299999997,0.0,1.0,1.0,0.0,0.999998098,0.811891307,0.99919184,0.100722715,1.59777913,-0.0,0.5,0.368258665,3.6e-08,0.22523512699999998,2.188e-06,0.001003484,21.08,0.001757355,0.001757355,0.001757355,0.001757355,0.004214397,282.36,-512.0,0.0,0.0,0.0,0.0,0.0,60.24,22106.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8163,0.0,1.03452,0.0,3.42,19598.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0555,0.0,1.03018,0.0,3.38,0.15173371800000002,0.284004037,2.14,sc14-app_orig/11pipe_q0_k_features_preprocessed.txt
0,98935.0,296405.0,32667.0,167814.0,2.028591545,0.766270991,1.12,0.194661947,0.49642746,0.746930031,0.0,1.0,1.5820128409999998,9.6656e-05,0.33857204700000004,6.1224e-05,0.001377537,1.355437728,0.0,0.285876029,0.7130930670000001,0.02,9.6656e-05,0.915742306,4.1713e-05,0.0010606980000000001,3.0819329260000004,0.145767126,0.10742630800000001,0.0,0.6,2.990953404,3.8525e-05,0.9092699679999999,5.959e-06,0.000381375,2.297524422,0.49717544399999997,9.207e-05,0.897532151,2.3836e-05,0.0010249439999999999,1.7,0.00025387900000000004,0.747624152,2.3836e-05,0.002037971,4.559319843,0.138056475,0.584084988,0.020095652,0.7692307690000001,3.298774587,14.24,12.959044369,0.09407875199999999,9.0,15.0,1.5066188530000002,2.02,681.846153846,0.283702768,330.0,937.0,926.0,377.0,813.0,525.0,706.0,14.445595874,0.350283546,7.666666667,25.61961367,23.069291339,9.666666667000001,16.862793572,10.971428570999999,13.351120598,2.02,0.389330942,0.54254773,3.266e-06,0.9956816190000001,0.667938748,0.09279646400000001,0.5459028920000001,0.224538562,0.385013634,0.039705778,0.77934735,0.0,0.222948487,0.082947964,0.0032160820000000003,0.058268666,0.015443571000000001,0.033711187000000004,2.08,0.0,0.00027550700000000003,0.0057550430000000005,0.007959102,0.007959102,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,73.22,1415.0,0.577679,8478.5,0.0109254,8478.5,8413.0,8413.0,0.857481,0.66186,0.858805,0.032612,2.12,2066.89,0.0189717,8532.44,0.00633966,8557.0,8408.0,8571.0,0.282965,0.192862,0.885947,0.00353931,2.32,0.02688524,0.094912854,2.0,sc14-app_orig/hwmcc10-timeframe-expansion-k45-pdtpmsgoodbakery-tseitin_features_preprocessed.txt
0,183325.0,546914.0,32046.0,210225.0,4.720682769,1.60156499,2.98,0.152436675,0.506953787,0.720985513,0.0,1.0,1.7468006280000001,0.00010993799999999999,0.378928107,6.241e-05,0.0016850779999999998,1.547449965,0.0,0.20686407399999998,0.582033535,0.02,0.00010993799999999999,1.99836591,4.7569999999999995e-06,0.003363063,3.114865711,0.13488165300000002,0.126570768,0.0,1.0,2.9368412339999996,4.2527e-05,1.900552484,0.0,0.001270068,2.636267323,0.473630634,9.4584e-05,1.597581018,4.7569999999999995e-06,0.0021120229999999998,1.68,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.110497237999999,0.080680016,8.0,10.0,1.059457068,2.02,366.153846154,0.39000718799999995,64.0,545.0,489.0,91.0,463.0,336.0,416.0,8.593610316,0.159863106,6.241758242,10.346788991,10.106060606,6.862527716000001,9.552147239,7.28125,9.4375,1.98,0.444227524,0.399003576,7.009e-06,1.0,0.619366073,0.190051809,0.58645964,0.31529772300000003,0.48240626,0.052168959,0.952252762,-0.0,1.0,0.112041271,0.001512814,0.078064735,0.016063226,0.041319037,2.5,0.0,0.0,0.000124821,0.000124821,0.000124821,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,64.76,706.0,0.428671,9087.5,0.00474647,9087.5,9057.0,9057.0,0.6521,0.335107,0.870334,0.0149343,2.22,2080.89,0.422633,8089.22,0.375133,9063.0,0.0,9204.0,0.489775,1.44902,0.945828,0.108135,2.42,0.049171574,0.1636282,2.0,sc14-app_orig/hwmcc10-timeframe-expansion-k50-pdtvisns3p00-tseitin_features_preprocessed.txt
0,13408.0,478488.0,12701.0,307172.0,0.055664908,0.557720105,1.2,0.04134817,0.375488046,0.589481965,0.0,1.0,2.190285645,0.000453122,0.20129816899999997,0.000157468,0.001417211,1.444337262,0.0,0.001155704,0.038086154,0.04,0.000453122,0.440266981,2.6044e-05,0.000882242,3.721214237,0.117471798,0.068602909,0.0,0.672727273,2.8134385889999995,7.378300000000001e-05,0.497198962,6.511e-06,0.000188819,3.283701836,0.193669996,6.3587e-05,0.419414809,1.6278e-05,0.000139987,0.46,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,10.0,0.0,10.0,10.0,-0.0,2.02,171.321428571,0.372681596,12.0,324.0,262.0,102.0,217.0,145.0,166.0,7.770736905,0.323254414,5.87755102,23.105263158000003,9.255725191,6.174698795,8.213333333,6.5513307979999995,7.173913043,1.98,0.184755182,0.600945297,7.198e-05,0.843010975,0.326153965,0.044018675,0.265630162,0.107234693,0.164821982,0.034445883,1.140491868,0.000279999,0.35260715299999995,0.078858854,0.002968038,0.038244589,0.012989569,0.021331318,4.02,0.000236202,0.0007086060000000001,0.002519487,0.002519487,0.002519487,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,61.08,791.125,0.0395785,2113.5,0.0119028,2102.0,2093.0,2152.0,0.747455,0.210968,0.860622,0.00698792,2.34,782.636,0.0322853,2085.09,0.0143742,2093.0,2048.0,2108.0,0.148088,0.294718,0.855556,0.00588852,2.48,0.076265469,0.155542128,2.02,sc14-app_orig/001-80-12_features_preprocessed.txt
0,1000.0,74217.0,1000.0,74217.0,0.0,0.0,0.54,0.013474001999999999,0.642640835,0.725769263,0.0,1.0,1.3701723419999998,0.017562755,1.316042095,0.002,0.073,1.652364805,0.0,0.682727677,0.682727677,-0.0,0.017562755,0.9380056090000001,0.001050972,0.047657545,5.423981465,0.458127877,0.38560421100000003,0.0,0.87382724,3.0545840710000003,0.0017101879999999999,0.217200384,0.001037498,0.0027352220000000003,4.461966874,0.689464678,0.007396041,0.012702726999999999,0.0071007990000000005,0.007720603,0.3,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,31.96,3.0,0.0,3.0,3.0,-0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.8689174540000001,0.120882484,0.677505142,0.992719515,0.9857579009999999,0.743115865,0.97727266,0.768055536,0.901349465,0.257961404,0.293708084,0.09045349,0.5,0.33783643700000004,0.15318205599999998,0.293626889,0.21028000800000002,0.263067567,4.66,0.078,0.254,0.988,0.988,0.988,0.46,-512.0,0.0,0.0,0.0,0.0,0.0,60.5,43.8,2.07414,391.4,0.563901,478.0,0.0,513.0,28.9237,0.356625,1.00187,0.00731146,2.18,40.8,2.23607,391.0,0.559644,489.0,0.0,491.0,28.0276,0.195564,1.00327,0.00728466,2.16,0.556544304,0.80170747,2.02,sc14-app_orig/complete-500-0.1-7-9876543215007_features_preprocessed.txt
0,521046.0,13376161.0,483334.0,13289997.0,0.07802472,0.006483371999999999,87.46,0.036368255,0.583355127,0.695342415,0.0,1.0,1.284157452,6.272e-06,3.7957953,4.138e-06,0.013839291,0.933106705,0.0,0.635591791,0.95885665,1.52,6.272e-06,13.381589262,4.51e-07,0.016466445,4.357646583,0.483296647,0.26980280100000004,0.0,1.0,4.123690841,4.627e-06,9.19635591,0.0,0.008309031,4.233380467,0.956861465,0.000116543,1.30415282,3.7600000000000003e-07,0.008917007,347.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,131.52,4.0,0.0,4.0,4.0,-0.0,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.913036415,0.21567526,0.0,1.0,0.99999844,0.500000153,0.999960947,0.9748123059999999,0.998710845,0.057104153,2.246208026,-0.0,0.5,0.241066699,7.19e-07,0.023249847999999997,3.0132e-05,0.001223135,117.58,0.0,0.0,0.0,0.0,0.0,441.34,-512.0,0.0,0.0,0.0,0.0,0.0,60.36,1221850.0,0.0,0.0,0.0,0.0,0.0,0.0,772.48,0.0,1.88612,0.0,7.8,1121850.0,0.0,0.0,0.0,0.0,0.0,0.0,630.34,0.0,1.70207,0.0,7.64,0.335710916,0.597432448,2.52,sc14-app_orig/9vliw_m_9stages_iq3_C1_bug3_features_preprocessed.txt
