cnfname_x,dataset_x,cnf_basename,train_test,BINARY+,Basic-featuretime,CG-coeff-variation,CG-entropy,CG-featuretime,CG-max,CG-mean,CG-min,DIAMETER-coeff-variation,DIAMETER-entropy,DIAMETER-featuretime,DIAMETER-max,DIAMETER-mean,DIAMETER-min,HORNY-VAR-coeff-variation,HORNY-VAR-entropy,HORNY-VAR-max,HORNY-VAR-mean,HORNY-VAR-min,KLB-featuretime,LPSLack-coeff-variation,LPSLack-max,LPSLack-mean,LPSLack-min,LP_OBJ,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-entropy,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-VAR-entropy,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-stdev,Pre-featuretime,SP-bias-coeff-variation,SP-bias-max,SP-bias-mean,SP-bias-min,SP-bias-q10,SP-bias-q25,SP-bias-q50,SP-bias-q75,SP-bias-q90,SP-unconstraint-coeff-variation,SP-unconstraint-max,SP-unconstraint-mean,SP-unconstraint-min,SP-unconstraint-q10,SP-unconstraint-q25,SP-unconstraint-q50,SP-unconstraint-q75,SP-unconstraint-q90,TRINARY+,UNARY,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-entropy,VCG-CLAUSE-max,VCG-CLAUSE-mean,VCG-CLAUSE-min,VCG-VAR-coeff-variation,VCG-VAR-entropy,VCG-VAR-max,VCG-VAR-mean,VCG-VAR-min,VG-coeff-variation,VG-max,VG-mean,VG-min,cl-featuretime,cl-num-coeff-variation,cl-num-max,cl-num-mean,cl-num-min,cl-num-q10,cl-num-q25,cl-num-q50,cl-num-q75,cl-num-q90,cl-size-coeff-variation,cl-size-max,cl-size-mean,cl-size-min,cl-size-q10,cl-size-q25,cl-size-q50,cl-size-q75,cl-size-q90,cluster-coeff-coeff-variation,cluster-coeff-entropy,cluster-coeff-max,cluster-coeff-mean,cluster-coeff-min,gsat_BestAvgImprovement_CoeffVariance,gsat_BestAvgImprovement_Mean,gsat_BestSolution_CoeffVariance,gsat_BestSolution_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,horn-clauses-fraction,lobjois-featuretime,lobjois-log-num-nodes-over-vars,lobjois-mean-depth-over-vars,lpIntRatio,lpTIME,ls-gsat-featuretime,ls-saps-featuretime,nclauses,nclausesOrig,nvars,nvarsOrig,reducedClauses,reducedVars,saps_BestAvgImprovement_CoeffVariance,saps_BestAvgImprovement_Mean,saps_BestSolution_CoeffVariance,saps_BestSolution_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,sp-featuretime,unit-featuretime,vars-clauses-ratio,vars-reduced-depth-1,vars-reduced-depth-16,vars-reduced-depth-256,vars-reduced-depth-4,vars-reduced-depth-64,cnfname_y,dataset_y,orig_runtime,preprocessed_runtime
sc14-app_orig/aaai10-planning-ipc5-pathways-17-step20_features_preprocessed.txt,sc14-app,aaai10-planning-ipc5-pathways-17-step20.cnf,train,0.8938449890000001,0.02,1.37366244,3.0431860569999998,5.62,0.0035621409999999996,7.8648e-05,8.014e-06,0.074185813,1.208924068,2.02,13.0,11.300492611,9.0,0.920309157,2.718521025,0.000292504,4.781e-05,0.0,2.3,0.0,0.0,0.0,0.0,-512.0,0.9717684,1.080670719,1.0,0.490927635,0.0,3.0410010439999997,1.0,0.3847134920000001,0.0,0.292452602,1.16,0.576884093,1.0,0.6289803270000001,1e-08,0.04387872599999999,0.248151366,0.8310659290000001,0.9520512240000001,0.955392895,1.677117245,0.485911651,0.067841122,-0.0,0.00107853,0.0014502970000000001,0.010856899,0.070783122,0.313826917,0.960239453,0.0,0.932208721,0.473634065,0.0016132020000000002,6.0542e-05,5.2892e-05,0.693797188,2.693071414,0.000304525,6.0542e-05,8.014e-06,0.8393635740000001,0.000536926,0.000160021,8.014e-06,1.98,0.40614756399999996,938.0,692.8,181.0,181.0,615.0,800.0,930.0,938.0,0.519341077,116.27204301100001,62.76982983,22.61878453,22.61878453,37.301705757,61.185365854,76.47125,116.27204301100001,0.606435896,3.1018279860000004,0.7333333329999999,0.226878241,0.009984639,0.185805,0.621985,0.0923485,368.8,0.000498304,0.979366,0.00616427,13127.5,13130.0,13043.0,13191.0,0.9005605659999999,2.02,0.65419154,0.36842662,0.0,62.64,2.36,2.22,249569.0,283903.0,37813.0,50277.0,0.137573176,0.329622088,0.588051,3.50571,1.6594099999999998,3862.67,0.144617,1.06553,0.8660610000000001,8770.0,13086.0,0.0,13086.0,2.52,22.1,0.151513209,0.00026445900000000004,0.0024859179999999997,0.027318647,0.00047602699999999996,0.008674265,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/aaai10-planning-ipc5-pathways-17-step20.cnf,sc14-app,380.853,275.909
sc14-app_orig/partial-5-17-s_features_preprocessed.txt,sc14-app,partial-5-17-s.cnf,train,0.585581409,0.08,0.65402518,3.5082193569999998,19.48,9.568200000000001e-05,3.263e-05,4.043e-06,0.026134526,0.523586337,2.04,16.0,15.782608695999999,15.0,0.5372464060000001,2.2918112319999997,3.3691e-05,1.2467000000000001e-05,4.043e-06,26.66,0.0,0.0,0.0,0.0,-512.0,0.9813908159999999,1.379251843,1.0,0.389225786,0.0,2.8210212560000003,0.818181818,0.262491408,0.0,0.16353615800000001,4.8,0.573523441,0.946389787,0.5673226610000001,0.0,0.071916537,0.206265215,0.754140024,0.8379126,0.880400727,0.8056882890000001,0.131206089,0.015917295,2.08e-07,6.1320000000000024e-06,0.00506128,0.016529782,0.025438136,0.029755019,0.871090855,0.0,0.48311427799999995,1.037820958,7.7495e-05,2.1391999999999998e-05,1.5499000000000002e-05,0.544439676,2.554784355,5.3905e-05,2.1391999999999998e-05,9.433e-06,0.511117148,5.3905e-05,2.3270999999999998e-05,5.3910000000000006e-06,1.98,0.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,237.0,0.0,10.109704641,10.109704641,10.109704641,10.109704641,10.109704641,10.109704641,10.109704641,10.109704641,0.66100294,3.1612515219999997,0.607142857,0.146837912,0.030907668,0.0,1.99032,0.0,7612.0,0.0,0.935965,0.0,45928.0,45928.0,45928.0,45928.0,0.731383129,2.02,0.7599580909999999,0.1680492,0.0,62.7,2.34,2.36,742042.0,1189896.0,129041.0,252328.0,0.603542657,0.955409521,0.0,4.97888,0.0,89746.0,0.0,2.90362,0.0,0.0,0.0,0.0,0.0,4.02,118.3,0.17389986,0.000255733,0.020737595,0.129416232,0.000798196,0.035438349,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/partial-5-17-s.cnf,sc14-app,2151.3,379.096
sc14-app_orig/atco_enc1_opt2_05_4_features_preprocessed.txt,sc14-app,atco_enc1_opt2_05_4.cnf,train,0.061936895,0.06,-0.0,-512.0,20.04,0.0,-1.0,-1.0,0.045099605,0.417573212,2.02,8.0,7.852941176,7.0,1.955659646,3.638238175,0.002116405,0.000237843,2.848e-06,0.24,0.0,0.0,0.0,0.0,-512.0,0.40411195299999997,1.842840258,1.0,0.573000842,0.0,4.1354830069999995,1.0,0.375467816,0.0,0.291522623,1.06,0.577446595,1.0,0.5702362910000001,0.0,0.087188612,0.29190568699999997,0.582140607,0.884558205,0.995518338,1.8715826580000001,0.520768486,0.039508543,-0.0,1e-09,3.570000000000001e-07,0.0020623539999999997,0.035757445,0.15848256800000002,0.333241233,0.0,0.35378917600000004,1.70915666,0.0014240960000000001,0.00042093,0.000189879,1.93639794,4.252107163,0.003571968,0.00042093,5.6970000000000015e-06,0.7499860420000001,0.0006409030000000001,0.000195172,5.6970000000000015e-06,1.98,0.293497746,3209.0,2299.2,1202.0,1202.0,2129.0,2202.0,2754.0,3209.0,0.163035615,36.192810458000004,30.226978863000003,21.164725458,21.164725458,30.834664162,31.119351823000002,31.823342416,36.192810458000004,-0.0,-0.0,0.0,-1.0,-1.0,1.06984,1.23489,0.970916,239.667,0.0207713,0.967894,0.249987,3722.89,3940.0,3846.0,3999.0,0.555423893,2.0,0.458743962,0.154950927,0.0,61.56,2.34,2.24,351067.0,386163.0,10533.0,14636.0,0.09996952099999999,0.38953764399999996,0.311958,2.3728,0.634576,175.75,0.00630094,0.960875,0.0137005,3923.25,3906.0,3882.0,3967.0,2.86,0.3,0.03000282,0.0,0.0,0.0,0.0,0.0,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/atco_enc1_opt2_05_4.cnf,sc14-app,504.86800000000005,251.702
sc14-app_orig/partial-5-15-s_features_preprocessed.txt,sc14-app,partial-5-15-s.cnf,train,0.599167631,0.08,0.6185802260000001,3.499339454,12.94,0.000144659,3.7479e-05,4.988e-06,0.032258065,0.693147181,2.02,16.0,15.5,15.0,0.502081089,2.329642529,3.9906e-05,1.5217e-05,4.988e-06,17.8,0.0,0.0,0.0,0.0,-512.0,0.99229673,1.3819377869999998,1.0,0.38905542,0.0,2.87975451,0.8,0.26389023899999997,0.0,0.163167966,3.26,0.560474743,0.936550034,0.5671767670000001,0.0,0.078302132,0.233906903,0.7418223759999999,0.834131493,0.87931459,0.8601452629999999,0.14118935400000002,0.016312641,5.389999999999999e-07,1.289e-05,0.004133344000000001,0.015896692,0.027239533,0.031855174,0.8731127870000001,0.0,0.483331949,1.030166155,9.4127e-05,2.5796e-05,1.8825e-05,0.505874364,2.557093514,6.152100000000001e-05,2.5796e-05,1.1639000000000005e-05,0.48962575,6.651e-05,2.787e-05,6.651e-06,2.0,0.132162396,286.0,258.0,210.0,210.0,210.0,278.0,286.0,286.0,0.30074935,26.664335664,18.937421012,13.104761905,13.104761905,13.104761905,17.043165467999998,26.664335664,26.664335664,0.640053561,3.1337752489999997,0.607142857,0.150874435,0.024555904,0.7923979999999999,2.498,1.25411,25599.0,0.447302,1.32585,1.41421,18912.0,18912.0,0.0,0.0,0.738550354,2.0,0.737944453,0.237773651,0.0,62.52,2.36,2.32,601416.0,1013700.0,106240.0,218494.0,0.685522168,1.056607681,0.0,4.60587,0.0,67873.0,0.0,2.52802,0.0,0.0,0.0,0.0,0.0,3.14,50.14,0.176649773,1.8825e-05,0.008687877,0.15706890099999998,0.000508283,0.048559864,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/partial-5-15-s.cnf,sc14-app,190.238,285.015
sc14-app_orig/korf-17_features_preprocessed.txt,sc14-app,korf-17.cnf,train,0.16818662899999998,0.02,-0.0,-512.0,28.2,0.0,-1.0,-1.0,0.106831438,0.980642934,2.02,7.0,6.2638036810000015,5.0,2.951787884,1.524000798,0.010065527,0.0007027489999999999,2.2518e-05,0.08,0.0,0.0,0.0,0.0,-512.0,0.497398855,0.826544816,1.0,0.774400084,0.0,1.2669952290000002,0.972299169,0.372666892,0.25,0.226689069,0.18,0.05266152599999999,0.9782656009999999,0.8426337079999999,0.13439339,0.818330718,0.8194593370000001,0.822721138,0.8688828759999999,0.894527382,1.799960344,0.11973038,0.009737416,1.6608e-05,0.0007294389999999999,0.0013030989999999998,0.002603883,0.005648025,0.038181585,0.289175618,0.0,0.5775197470000001,1.928567016,0.006076975,0.00083493,0.00033761,2.528667918,1.753367519,0.010324484,0.00083493,7.8813e-05,1.232434926,0.004312189,0.000378297,0.00023643900000000002,2.0,0.27614716899999997,1534.0,1078.428571429,671.0,744.0,786.0,1173.0,1321.0,1447.0,0.10871592199999999,30.727021424,26.422035933000004,21.097463284,22.236959761999998,23.97983871,26.453160700999998,28.704012111999997,30.142654365,-0.0,-0.0,0.0,-1.0,-1.0,0.453888,1.6207,0.854723,351.0,0.0796463,1.01783,0.666784,1908.5,2535.0,0.0,2559.0,0.9341800090000001,2.0,0.757965805,0.304000638,0.0,89.34,2.06,2.08,88818.0,89966.0,5924.0,6664.0,0.012925308,0.124915598,0.298672,1.87649,0.988279,178.75,0.0546512,0.985624,0.6668689999999999,1933.75,2564.0,0.0,2594.0,2.26,0.88,0.066698192,0.002700878,0.005401756,0.005401756,0.005401756,0.005401756,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/korf-17.cnf,sc14-app,85.978,122.828
sc14-app_orig/010-22-160_features_preprocessed.txt,sc14-app,010-22-160.cnf,train,0.006622517,0.02,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.0,-0.0,2.02,7.0,7.0,7.0,0.531955243,3.287109325,0.000863807,0.000310726,1.6937e-05,0.02,0.0,0.0,0.0,0.0,-512.0,0.611181647,2.18576798,1.0,0.374774027,0.0,3.1983498860000004,0.672727273,0.128642866,0.0,0.08777468699999999,0.16,0.618247755,0.835560764,0.216087864,8.151e-05,0.049207842,0.106761975,0.21875815399999998,0.295739552,0.364169571,1.0636521559999998,0.22113555,0.018695831,2.5599e-05,6.0906e-05,0.00712883,0.014011218,0.022758797999999997,0.041855936,0.090987619,0.0,0.23280742199999999,1.549631594,0.002179328,0.001722994,0.000622665,0.593424226,4.372375208999999,0.0043867820000000005,0.001722994,0.00016937400000000002,0.458624339,0.000558934,0.000266105,8.468700000000001e-05,2.0,0.215426277,374.0,205.90588235299998,54.0,166.0,189.0,209.0,232.0,246.0,0.068313982,8.056149733,6.608901058,5.724867725,6.166666667,6.280373832,6.519230769,6.789473684,7.237762237999999,-0.0,-0.0,0.0,-1.0,-1.0,0.497595,0.329509,0.12779,132.345,0.0146225,0.857719,0.0291348,566.866,567.0,546.0,585.0,0.220643282,2.0,0.230696995,0.077694336,0.0,80.78,2.28,2.18,59041.0,126580.0,3212.0,4128.0,1.143933876,0.285180573,0.205267,0.742846,0.15148599999999998,109.856,0.0151541,0.8506549999999999,0.0300579,573.347,572.5,553.0,593.0,1.3,0.0,0.054402873,0.0,0.002179328,0.002179328,0.002179328,0.002179328,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/010-22-160.cnf,sc14-app,509.055,456.639
sc14-app_orig/gss-24-s100_features_preprocessed.txt,sc14-app,gss-24-s100.cnf,train,0.656423396,0.0,0.9133725309999999,3.791360982,2.36,0.0035464,0.000428582,8.484200000000001e-05,0.059393984000000004,0.70378985,2.02,10.0,8.281829419,7.0,0.935760198,1.874603733,0.0014762529999999999,0.00014340299999999998,5.0905e-05,0.32,0.0,0.0,0.0,0.0,-512.0,1.533860957,1.14348549,1.0,0.193187109,0.0,2.372473339,0.7777777779999999,0.183516753,0.0,0.15373489099999998,0.6,0.341505901,0.97147884,0.751298523,1.1079e-05,0.23991358100000001,0.7473080740000001,0.8522406709999999,0.9008518179999999,0.9252854209999999,0.565054176,0.17221277399999999,0.032968412,0.0,0.013477165,0.021455205,0.030959429,0.042525064,0.056001669000000004,0.9390494290000001,0.0,1.083124272,0.990637203,0.002328864,0.000210917,0.000141143,0.801080253,2.472984196,0.001883495,0.000210917,0.000118779,0.759608275,0.002053179,0.000390204,6.7874e-05,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466476789,3.232762333,0.5277777779999999,0.17263296600000005,0.019304639,0.432701,0.681557,0.182359,988.898,0.0425658,0.943332,0.132883,4123.95,4189.0,4119.0,4246.0,0.889739195,2.0,0.664310317,0.213451287,0.0,44.64,2.44,2.1,58933.0,95735.0,14170.0,31821.0,0.6244718579999999,1.245659845,0.7486970000000001,0.925578,1.86917,441.231,0.152612,0.915046,0.300568,3858.85,4190.0,4120.0,4204.0,1.3,0.08,0.240442536,0.003387438,0.019124912,0.17896965399999998,0.003387438,0.093013409,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/gss-24-s100.cnf,sc14-app,5000.0,5000.0
sc14-app_orig/stable-400-0.1-12-98765432140012_features_preprocessed.txt,sc14-app,stable-400-0.1-12-98765432140012.cnf,train,0.5197317260000001,-0.0,-0.0,-512.0,24.48,0.0,-1.0,-1.0,0.0,-0.0,1.74,2.0,2.0,2.0,0.10218704699999999,3.4677789089999997,0.003304821,0.002598659,0.001814412,0.12,0.0,0.0,0.0,0.0,-512.0,0.025950941,1.223727135,1.0,0.976734434,0.923076923,2.061707145,0.896241398,0.8527819809999999,0.7818181820000001,0.019854525,0.26,0.005794952,0.994079079,0.974570626,0.9549788290000001,0.967725318,0.970747026,0.974290372,0.978153005,0.982150235,0.147823005,0.281076243,0.196145095,0.074358282,0.159531793,0.176225945,0.196720113,0.21736282699999998,0.231909914,0.5197317260000001,0.0,0.9593328,2.1985849930000003,0.1425,0.051837416,0.005,0.138620112,5.729767609,0.07277086599999999,0.051837416,0.033955417,0.0,0.012927683,0.012927683,0.012927683,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.0,-1.0,0.129696,20.7223,0.234228,24.5425,0.00174904,0.998115,0.08750939999999999,170.575,171.0,160.0,183.0,0.5197317260000001,2.0,0.929568402,0.882209302,0.0,79.42,2.08,2.16,30864.0,30864.0,400.0,400.0,0.0,0.0,0.16078299999999998,17.4532,1.50015,16.9493,0.00760992,0.996157,0.0935884,170.21200000000005,170.0,158.0,185.0,3.48,5.72,0.012960083,0.0,0.0,0.0,0.0,0.0,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/stable-400-0.1-12-98765432140012.cnf,sc14-app,3889.86,2982.81
sc14-app_orig/hitag2-10-60-0-0x0ffdbe60727f161-57_features_preprocessed.txt,sc14-app,hitag2-10-60-0-0x0ffdbe60727f161-57.cnf,train,0.142479214,0.0,-0.0,-512.0,20.18,0.0,-1.0,-1.0,0.109423076,1.209275182,2.02,10.0,7.803126809,6.0,1.675831847,2.56568574,0.0047756479999999995,0.00031146900000000004,3.4356999999999996e-05,0.02,0.0,0.0,0.0,0.0,-512.0,0.8545990929999999,1.7515102169999999,1.0,0.314493821,0.0,1.841552429,0.38888888899999996,0.039796009,0.0,0.055995928,0.06,0.654096841,0.843986128,0.437732405,0.0,0.004718619,0.09045421099999999,0.52565044,0.695087401,0.7126642670000001,0.572900435,0.334280829,0.06297365099999999,-0.0,0.019878886999999998,0.044954482999999996,0.051475434,0.077486215,0.105505322,0.166735381,0.0,0.31559038,1.018118933,0.003305005,0.002780936,0.0009442869999999999,1.8372362359999999,2.9540303889999997,0.04150347,0.002780936,0.000309215,1.226390534,0.0038136470000000003,0.000391652,0.000137429,1.98,0.10758644699999999,2713.0,2443.25,2064.0,2064.0,2334.0,2662.0,2713.0,2713.0,0.10341892800000001,63.835974935,55.219995045,47.886461011,47.886461011,53.680315551999996,55.477228681999996,63.835974935,63.835974935,-0.0,-0.0,0.0,-1.0,-1.0,3.27628,0.345956,1.18396,97.9722,1.18506,0.8149810000000001,0.107879,368.009,372.0,349.0,392.0,0.208891637,2.0,0.639615715,0.262444516,0.0,64.56,2.22,2.14,29106.0,29451.0,2118.0,2243.0,0.011853226000000001,0.059017941,0.4610800000000001,0.7600279999999999,0.723591,95.2906,0.18107,0.736966,0.102717,367.12,368.0,351.0,389.0,0.78,0.04,0.072768501,0.0,0.006610009,0.08451369199999999,0.0037771479999999997,0.08451369199999999,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/hitag2-10-60-0-0x0ffdbe60727f161-57.cnf,sc14-app,1271.95,1095.71
sc14-app_orig/002-80-8_features_preprocessed.txt,sc14-app,002-80-8.cnf,train,0.001126456,0.04,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.0,-0.0,2.02,10.0,10.0,10.0,0.49798774700000004,3.2852560939999997,0.000188828,7.3727e-05,3.2560000000000007e-06,0.34,0.0,0.0,0.0,0.0,-512.0,0.589527845,2.190413172,1.0,0.375457131,0.0,2.8139573789999996,0.672727273,0.11742700800000001,0.0,0.068495791,0.82,0.599888519,0.843493541,0.184621808,8.7361e-05,0.043563066,0.10709168300000001,0.164697235,0.265638213,0.325969147,1.157546144,0.362177132,0.03466217,0.000280025,0.0029649109999999998,0.013001265,0.02132711,0.038133471,0.079053527,0.038061844,0.0,0.2012753,1.4442095119999998,0.001574555,0.000453105,0.000157456,0.440278166,3.723821403,0.000882282,0.000453105,2.6045e-05,0.4190945720000001,0.000130226,6.3608e-05,1.6278e-05,2.0,0.599186318,224.0,109.072916667,3.0,11.0,34.0,130.0,163.0,184.0,0.4954429520000001,31.0,8.179822024,4.333333333,5.923076922999999,6.25,7.086956522,8.442105263,10.775,-0.0,-0.0,0.0,-1.0,-1.0,2.20901,0.355058,0.338791,839.571,0.129771,0.8872,0.288382,1957.79,2096.5,2044.0,2139.0,0.193574642,2.0,0.142744609,0.064024672,0.0,61.12,2.42,2.28,307158.0,478484.0,12702.0,13408.0,0.557778082,0.055581797999999995,1.20286,1.20463,0.893058,1083.45,0.348007,0.958826,0.331878,1912.91,2110.0,2053.0,2122.0,3.28,0.04,0.04135331,0.0,0.001968194,0.004802393,0.00047236699999999996,0.0028341990000000004,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/002-80-8.cnf,sc14-app,979.366,490.288
sc14-app_orig/MD5-29-3_features_preprocessed.txt,sc14-app,MD5-29-3.cnf,train,0.008369511999999999,0.0,-0.0,-512.0,20.02,0.0,-1.0,-1.0,0.056291797000000005,0.8242277309999999,2.02,11.0,9.825749168,9.0,0.683846932,3.002626185,0.000846355,0.000269278,3.1346e-05,0.06,0.0,0.0,0.0,0.0,-512.0,0.449825972,1.6243420919999998,1.0,0.44515566100000004,0.0,0.844805915,0.4166666670000001,0.021429032999999997,0.0,0.056117800999999995,0.12,1.880587725,0.732028882,0.069199096,0.0,2.0169e-05,0.000524845,0.006987271,0.06010054400000001,0.285764876,1.331363249,0.18070161899999998,0.027207651,2.5166999999999998e-05,0.000174534,0.000967669,0.016983789,0.0403211,0.110454786,0.22227794899999997,0.0,0.19234400100000001,1.146588762,0.000983929,0.000686891,0.000327976,0.679227259,3.246596789,0.00169271,0.000686891,0.000125386,0.41482542,0.000297792,0.000155699,6.2693e-05,2.0,0.298255278,322.0,199.48,34.0,134.0,170.0,205.0,238.0,263.0,0.11643794699999999,7.799107143,6.00306654,4.352941176,5.021276596,5.564593301,6.004149377999999,6.5352941179999995,6.85483871,-0.0,-0.0,0.0,-1.0,-1.0,1.21263,0.256594,0.169045,398.141,0.061999300000000014,0.8540049999999999,0.116588,1042.27,1056.0,1029.0,1080.0,0.398006363,2.0,0.176316012,0.061217136,0.0,77.64,2.38,2.18,63803.0,65312.0,6098.0,8591.0,0.023650926,0.408822565,0.220576,0.6278090000000001,0.115376,278.692,0.012131200000000002,0.823749,0.0200218,1058.6,1058.5,1027.0,1081.0,0.8,0.02,0.09557544300000001,0.0,0.0,0.007707445,0.0,0.000327976,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/MD5-29-3.cnf,sc14-app,5000.0,5000.0
sc14-app_orig/12pipe_q0_k_features_preprocessed.txt,sc14-app,12pipe_q0_k.cnf,train,0.922937806,0.46,-0.0,-512.0,34.2,0.0,-1.0,-1.0,0.0,-0.0,2.18,4.0,4.0,4.0,2.830454652,4.925088165,0.0012523389999999999,2.3800999999999998e-05,0.0,12.36,0.0,0.0,0.0,0.0,-512.0,0.32390255,0.6841781,1.0,0.8914856870000001,0.0,3.889933807,0.984848485,0.508391689,0.0,0.342882985,13.08,0.452776581,1.0,0.801863632,0.0,0.0,0.8215058890000001,0.99954463,0.9999993909999999,1.0,1.619932177,0.5,0.097878644,-0.0,8e-09,6.990000000000001e-07,0.0005594840000000001,0.219878925,0.36,0.933850032,0.0,2.9494470930000003,0.495708155,0.0044605520000000004,4.1008000000000004e-05,2.5344e-05,3.677673628,5.090099919,0.004838371,4.1008000000000004e-05,1.71e-06,2.4032610759999997,0.0036749440000000003,6.7779e-05,1.71e-06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.0,-1.0,0.0,29.085,0.0,6571.0,0.0,1.00711,0.0,0.0,0.0,0.0,0.0,0.933608455,2.0,0.287861464,0.14895767699999998,0.0,60.18,3.96,4.0,4093940.0,4216460.0,78914.0,136800.0,0.029927161,0.733532706,0.0,102.734,0.0,29358.0,0.0,1.03174,0.0,0.0,0.0,0.0,0.0,34.08,432.6,0.019275808000000002,0.0014952989999999998,0.0014952989999999998,0.0029905970000000002,0.0014952989999999998,0.0014952989999999998,10000,10000,10000.0,10000.0
sc14-app_orig/stable-400-0.1-2-9876543214002_features_preprocessed.txt,sc14-app,stable-400-0.1-2-9876543214002.cnf,train,0.51927181,-0.0,-0.0,-512.0,23.6,0.0,-1.0,-1.0,0.035222507,0.031545382000000004,1.76,3.0,2.0050125309999998,2.0,0.109982939,3.521470695,0.003556878,0.002596359,0.001778439,0.12,0.0,0.0,0.0,0.0,-512.0,0.026098299,1.265240697,1.0,0.976663277,0.916666667,2.1081424369999997,0.8982275590000001,0.8530400109999999,0.7816341290000001,0.020939385,0.26,0.006020253000000001,0.994916875,0.9736312570000001,0.956331017,0.9664977640000001,0.969570831,0.9734361640000001,0.9772465659999999,0.981322025,0.154017434,0.269028671,0.192649034,0.061144363,0.15335685599999999,0.17249267399999998,0.19514754199999998,0.213415623,0.230408156,0.51927181,0.0,0.96243908,2.237384734,0.1575,0.051967358,0.005,0.145457759,5.677999387000001,0.080159089,0.051967358,0.0314622,0.000176778,0.012901766,0.012901603999999999,0.01286943,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-1.0,-1.0,0.142519,20.3826,0.227266,23.6327,0.0015736,0.998035,0.08943839999999999,169.938,171.0,158.0,183.0,0.51927181,2.0,0.92284393,0.8790056820000001,0.0,79.82,2.12,2.1,30926.0,30926.0,400.0,400.0,0.0,0.0,0.153883,17.3652,1.20873,16.0318,0.00605423,0.995979,0.08982269999999999,170.514,171.0,158.0,185.0,3.66,6.12,0.012934101000000002,0.0,0.0,0.0,0.0,0.0,/home/v7q8/scratch/2014_SAT_Competition/sc14-app/stable-400-0.1-2-9876543214002.cnf,sc14-app,5000.0,5000.0
