,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,4288.0,132608.0,3519.0,64865.0,0.218527991,1.044369074,0.42,0.054251137000000005,0.34833137,0.763242167,0.0,1.0,2.167028883,0.00158245,0.221877187,0.000568343,0.001989201,1.5209007,0.0,0.005149155999999999,0.081230247,0.0,0.00158245,0.527918765,0.000107916,0.0038079090000000004,4.915277308,0.072602428,0.050943702,0.0,0.428571429,2.8761637639999997,0.00022470400000000002,0.527345711,1.5417e-05,0.000863332,3.277158053,0.16938256399999999,0.000253746,0.43757774299999996,7.708300000000001e-05,0.000508749,0.06,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,6.953367876000001,0.050269075999999996,6.0,8.0,0.452741475,2.02,172.35294117599997,0.192937179,58.0,222.0,206.0,140.0,193.0,160.0,179.0,6.387863457999999,0.070103318,5.619047619,7.546961326,6.983333332999999,5.854166667,6.7771739129999995,6.0292682929999994,6.328638497999999,1.98,0.154454195,0.642885115,1.3786e-05,0.72309063,0.272156035,0.033079135,0.21697264800000002,0.075751526,0.147302101,0.017868706,1.056966052,1.7483e-05,0.192397197,0.041382841000000004,6.6136e-05,0.019906146,0.007919013,0.014151008999999999,1.58,0.0,0.0,0.0,0.001136687,0.001136687,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,57.98,126.707,0.256146,616.927,0.0251882,618.0,597.0,632.0,0.750778,0.35144,0.848008,0.0217901,2.12,156.306,0.336022,599.245,0.150089,610.0,584.0,643.0,0.337915,1.11546,0.864799,0.0818638,2.2,0.081101165,0.24704636100000002,2.0,sc14-app_train_preprocessed/002-23-96_preprocessedi_features_preprocessed.txt
0,4640.0,13523.0,830.0,4047.0,4.590361446,2.341487522,0.04,0.20509019,0.466328576,0.80980281,0.0,1.0,1.4004057980000002,0.003783258,0.525736964,0.002409639,0.043373494000000005,1.120037666,0.0,0.246355325,0.6861872990000001,-0.0,0.003783258,0.653013061,0.001729676,0.028663207000000003,2.307300781,0.07143269599999999,0.086071706,0.0,0.666666667,1.831564877,0.001670135,0.779803512,0.0,0.011860638,2.203804912,0.490239684,0.0023923720000000002,1.049223346,0.0012354830000000001,0.020261921999999998,-0.0,0.007176975,0.820510405,0.0012354830000000001,0.061032864000000006,3.928370923,0.280244748,0.574146258,0.02044241,1.0,3.6142251169999997,0.2,5.841978287000001,0.09953451199999999,4.0,7.0,0.8761019109999999,0.14,1247.5625,0.6205283629999999,509.0,3447.0,2300.0,573.0,1908.0,661.0,1054.0,33.882727619,0.145590752,26.792321116999997,45.28197065,41.989565217,27.910798122,37.273913043,30.998035363000003,32.143369176,2.0,0.310635289,0.7639286670000001,0.0,0.912431445,0.741487573,0.051701687,0.454225035,0.085150801,0.290069061,0.055537302000000004,1.069154473,0.0,0.35685611899999997,0.105488247,0.013804633,0.061290329000000005,0.026019668,0.033579429,0.04,0.004819277,0.008433735,0.140963855,0.393975904,0.393975904,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.04,25.1798,0.334726,170.764,0.0523828,171.0,159.0,182.0,0.802868,0.220757,0.826992,0.0271789,2.38,35.5959,0.161808,170.673,0.0532094,171.0,159.0,182.0,0.419119,0.290022,0.844117,0.0226556,2.74,0.299390382,0.987314817,2.0,sc14-app_train_preprocessed/6s167-opt_preprocessedi_features_preprocessed.txt
0,8906.0,68106.0,6932.0,67630.0,0.284766301,0.007038297,0.18,0.102498891,0.40808221200000006,0.7169050840000001,0.0,1.0,1.7633080159999999,0.000595831,0.20475158100000002,0.000288517,0.0008655510000000001,1.168824345,0.0,0.009241461,0.27354724199999997,0.0,0.000595831,0.740447723,0.00011829100000000001,0.001596924,3.3076229410000004,0.020182182,0.05403859,0.0,0.41666666700000005,0.86690857,0.00017192,0.606356683,2.9573000000000003e-05,0.000621026,3.105444955,0.31574744899999996,0.00014123,0.455373594,5.9145e-05,0.000295727,0.1,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.654292343,0.0492629,9.0,10.0,0.64474894,2.02,168.506493506,0.273136632,32.0,255.0,213.0,118.0,200.0,151.0,173.0,5.6195682929999995,0.126166164,4.348837209,7.455445545,6.5975609760000005,4.6806722689999996,6.242718447000001,5.109677419,5.5642857139999995,1.98,0.065878116,1.9424409390000001,0.0,0.731896523,0.25937597100000004,1.6550999999999998e-05,0.055798605999999994,0.000329325,0.004899856,0.032375367,1.248014832,1.5369e-05,0.20572040100000002,0.11105423,0.00018585799999999998,0.041253998,0.001204905,0.022655652999999998,0.9,0.0,0.000721293,0.001154068,0.001154068,0.001298327,0.08,-512.0,0.0,0.0,0.0,0.0,0.0,84.0,357.625,0.646468,1155.81,0.183318,1194.0,1170.0,1214.0,0.712281,0.763083,0.839573,0.153139,2.12,420.512,0.0465641,1196.76,0.0174974,1199.0,1171.0,1222.0,0.202295,0.228476,0.83848,0.00843814,2.3,0.053186212999999996,0.142882406,2.0,sc14-app_train_preprocessed/MD5-30-1_preprocessedi_features_preprocessed.txt
0,8282.0,62558.0,6258.0,60954.0,0.323426015,0.026314926000000002,0.2,0.102667585,0.411038926,0.711571025,0.0,1.0,1.7628108969999998,0.0006606260000000001,0.204893517,0.000319591,0.000958773,1.165907265,0.0,0.008531023,0.27464973600000003,-0.0,0.0006606260000000001,0.7297351940000001,0.000131247,0.0017718279999999998,3.3094483169999998,0.019811854,0.054023273,0.0,0.41666666700000005,0.8240689290000001,0.00019176,0.596424089,3.2812e-05,0.000672638,3.098735703,0.317304853,0.00015634,0.450662839,6.5623e-05,0.00031171,0.08,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.530526316,0.053676569,9.0,11.0,0.726160479,2.02,190.915492958,0.289356035,25.0,286.0,247.0,142.0,228.0,172.0,201.0,5.700647955,0.137735408,4.035714286,8.141342756,6.62704918,4.652694611,6.246031746,5.084158416,5.813636364,1.98,0.064604247,1.959317039,0.0,0.731898105,0.251653019,1.4287e-05,0.054273384,0.000311098,0.004990474,0.032558653,1.256236715,2.3480999999999998e-05,0.218922857,0.111305851,0.000217142,0.041264046,0.001253935,0.021724191,0.88,0.0,0.000639182,0.00175775,0.00175775,0.00175775,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,80.44,352.372,1.46832,1050.74,0.157405,1072.0,1054.0,1101.0,0.792014,1.58848,1.01743,1.29943,2.14,372.769,0.0496093,1070.5,0.0211579,1075.5,1041.0,1093.0,0.216679,0.32642,0.837042,0.00957556,2.3,0.060224963,0.14875196400000001,2.0,sc14-app_train_preprocessed/MD5-28-1_preprocessedi_features_preprocessed.txt
0,31486.0,91888.0,11315.0,53649.0,1.782677861,0.712762586,0.72,0.210907939,0.45288576700000005,0.829511215,0.0,1.0,1.706942917,0.000303923,1.51594222,0.00017675700000000002,0.04471939900000001,1.55379223,0.0,0.324647244,0.716453242,0.0,0.000303923,1.715104119,5.5919e-05,0.037726705,3.063952922,0.201035923,0.163283284,0.0,1.0,3.269567429,0.000117123,1.8467447369999999,1.864e-05,0.015191336000000001,2.499743566,0.497381125,0.0008037610000000001,2.453687255,5.5919e-05,0.02823911,0.24,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,8.72,0.10007992800000001,7.0,11.0,1.236146374,2.02,476.6,0.7194944759999999,35.0,1558.0,761.0,139.0,653.0,274.0,419.0,21.396458512,0.499611336,6.371428571,47.996038035,39.479674797,10.568181818,22.825607064,14.014563107,18.552995392,1.98,0.40868857399999997,0.591036833,1.148e-06,1.0,0.726295461,0.07071741599999999,0.6071437679999999,0.19246455699999998,0.417841852,0.080086306,0.793238828,-0.0,0.314139601,0.15854269,0.003921104,0.124496699,0.027753069,0.07032784,2.16,0.0,0.00053027,0.014494034,0.014494034,0.014494034,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,42.96,241.941,2.41246,2968.12,0.258049,3137.0,3097.0,3205.0,0.726607,0.838598,0.906843,0.162492,2.1,521.975,0.716822,3066.7,0.16277,3147.5,3069.0,3192.0,0.595902,0.789984,0.932373,0.111029,2.24,0.124091632,0.550375797,2.0,sc14-app_train_preprocessed/6s16_preprocessedi_features_preprocessed.txt
0,15232.0,134756.0,15232.0,134756.0,0.0,0.0,0.28,0.113033928,0.42149762,0.870117171,0.0,1.0,1.340807334,0.000225237,0.229688874,0.00013130299999999999,0.000262605,0.928966999,0.0,0.187880317,0.38131140700000005,0.02,0.000225237,0.7638406809999999,4.4525e-05,0.000838553,3.676543702,0.052782975,0.051651099000000006,0.0,0.428571429,2.421525836,8.7909e-05,0.76636565,7.421000000000001e-06,0.000497195,3.238965031,0.42931669100000003,0.00036617,0.7571379290000001,6.6787e-05,0.001224435,0.42,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,8.925714286,0.029379753999999998,8.0,9.0,0.26458627100000004,2.02,4006.0,0.0,4006.0,4006.0,4006.0,4006.0,4006.0,4006.0,4006.0,29.878681977,0.0,29.878681977,29.878681977,29.878681977,29.878681977,29.878681977,29.878681977,29.878681977,2.0,0.216143379,0.893900852,5.427000000000001e-06,0.9562873759999999,0.490247791,0.022141517000000003,0.324358569,0.061104763,0.15868802699999998,0.018122907,1.370867412,0.0,0.170114502,0.048505285,6.55e-06,0.028783259,0.000384623,0.0063125,2.38,0.000919118,0.035517332,0.128479517,0.46303834,0.589417017,0.88,-512.0,0.0,0.0,0.0,0.0,0.0,62.3,272.5,1.79564,4497.75,0.0205018,4485.5,4350.0,4605.0,0.943055,0.623836,0.851974,0.0445814,2.12,238.9,0.167799,4510.2,0.0223869,4506.0,4373.0,4619.0,0.195121,0.40314,0.850568,0.00947803,2.34,0.354935724,0.883180651,2.0,sc14-app_train_preprocessed/ctl_4291_567_5_unsat_pre_preprocessedi_features_preprocessed.txt
0,218494.0,1013700.0,105881.0,600174.0,1.063580812,0.689010187,4.62,0.17641717199999998,0.48190478600000003,0.885606228,0.0,1.0,1.423268209,2.5954000000000003e-05,0.488788467,1.8889e-05,9.444600000000001e-05,1.058419202,0.0,0.5939110989999999,0.8713573059999999,0.12,2.5954000000000003e-05,0.5040820579999999,1.1663e-05,6.3315e-05,2.559333309,0.26057078699999997,0.169085667,0.0,0.8,2.895776529,1.3337000000000001e-05,0.559780426,0.0,4.4987e-05,2.699179804,0.605247811,2.8001999999999997e-05,0.488559656,6.665e-06,6.8314e-05,17.78,3.7727e-05,0.6167072339999999,4.999e-06,0.000119965,3.5084669180000003,0.149634467,0.623041264,0.029680365,0.607142857,3.16363524,18.14,16.19047619,0.024253563,16.0,17.0,0.486912709,2.04,191.0,0.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,30.769633508000002,0.0,30.769633508000002,30.769633508000002,30.769633508000002,30.769633508000002,30.769633508000002,30.769633508000002,30.769633508000002,2.0,0.561388428,0.551710145,1e-09,0.94627168,0.8503349159999999,0.07692831900000001,0.8284091840000001,0.24869058,0.7317819440000001,0.016388588,0.8599716620000001,3.41e-07,0.177537825,0.032384763,1.3653e-05,0.028341442,0.003874675,0.015481037,4.2,0.6795175720000001,0.6795175720000001,0.6795175720000001,0.6795175720000001,0.6795175720000001,1.6,-512.0,0.0,0.0,0.0,0.0,0.0,64.12,67084.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50742,0.0,2.50288,0.0,2.4,26102.5,1.25135,18903.5,1.41421,18903.5,0.0,0.0,2.51614,0.802072,1.34116,0.456532,2.32,0.176408223,0.44737558,2.0,sc14-app_train_preprocessed/partial-5-15-s_preprocessedi_features_preprocessed.txt
0,1089.0,177375.0,1089.0,177375.0,0.0,0.0,0.34,0.006139535,0.500372691,0.771163057,0.0,1.0,1.048542367,0.002403741,0.29148767,0.0018365470000000002,0.03030303,0.673407034,0.0,0.39348837200000003,0.999627907,0.02,0.002403741,0.0036614770000000002,0.002350951,0.002407329,0.618656934,0.527081924,0.0013410639999999999,0.522458629,0.534772182,0.2895798,0.001367867,0.24022466899999997,0.000766737,0.001832276,4.394493548,0.5941367160000001,0.0013430220000000001,0.080569244,0.000715997,0.00139253,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,2.02,1140.0,0.805235128,261.0,2981.0,2981.0,261.0,1576.0,533.0,851.0,42.573338962,0.172284359,30.529780564,51.191570881000004,51.191570881000004,30.529780564,50.797884841000005,37.335834897,44.829251928999994,1.98,0.6917191970000001,0.001775342,0.687281475,0.698600661,0.691601715,0.69160158,0.691601628,0.6916015990000001,0.691601612,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.88,0.07162534400000001,0.22773186399999998,0.867768595,0.867768595,0.867768595,0.52,-512.0,0.0,0.0,0.0,0.0,0.0,60.4,22.8966,0.162724,523.345,0.0318357,526.0,502.0,540.0,51.0296,0.107169,0.999659,0.000137404,2.1,528.368,5.87212,509.421,0.169256,525.5,500.0,537.0,53.1426,0.200497,1.0394,0.235203,2.1,0.767187022,0.9146860509999999,2.04,sc14-app_train_preprocessed/vmpc_33_preprocessedi_features_preprocessed.txt
0,4128.0,126564.0,3264.0,55831.0,0.264705882,1.266912647,0.38,0.058462145,0.35086123,0.76415326,0.0,1.0,2.162433185,0.00167845,0.23050806,0.000612745,0.0021446079999999997,1.552078175,0.0,0.007576436,0.09353226699999999,-0.0,0.00167845,0.581275569,0.000107467,0.004406154,4.918241333,0.075193248,0.055501559000000006,0.0,0.454545455,2.9275019010000003,0.00024894,0.536497704,3.5822e-05,0.001074672,3.232870182,0.178126847,0.000282793,0.45431105,7.1645e-05,0.0005910690000000001,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.08008658,0.0572997,6.0,8.0,0.5564781670000001,2.02,180.011494253,0.200406258,59.0,279.0,220.0,133.0,198.0,163.0,185.0,6.4662863,0.073963704,5.655172414,8.02,7.12195122,5.887218045,6.753846154,6.118811881,6.378378378,2.02,0.159287487,0.6874831709999999,4.11e-07,0.7216903459999999,0.291353811,0.028645875,0.22322835600000002,0.071018224,0.15137959,0.020189764,1.020486249,2.9446e-05,0.234384951,0.044287413,7.5378e-05,0.024934765,0.008525676,0.015429531000000002,1.36,0.0,0.0,0.0,0.006127451,0.01807598,0.12,-512.0,0.0,0.0,0.0,0.0,0.0,55.14,119.854,0.386289,571.417,0.0283333,569.0,551.0,597.0,0.757208,0.43809,0.841072,0.0319521,2.14,139.448,0.390096,562.586,0.136734,571.0,551.0,595.0,0.352976,1.01341,0.860184,0.0844659,2.2,0.075399733,0.19509515600000002,2.0,sc14-app_train_preprocessed/006-22-144_preprocessedi_features_preprocessed.txt
0,2835.0,9747.0,1717.0,8037.0,0.651135702,0.212765957,0.02,0.21363692899999998,0.49154221,0.604802999,0.0,1.0,0.838147889,0.0017886120000000002,0.263737661,0.001164822,0.019219569,0.362471043,0.0,0.020654473,0.937538883,-0.0,0.0017886120000000002,1.132565179,0.001119821,0.017917133000000002,1.52581586,0.088484721,0.046952247999999995,0.0,0.5,1.4578849269999998,0.000861986,1.1293387190000002,0.000248849,0.009456265,2.057787666,0.49172576799999995,0.001071196,1.090337737,0.000622123,0.008834142,-0.0,0.0056868069999999995,0.782145214,0.000995396,0.022645266,3.34885709,0.20261985,0.591078358,0.046760710999999996,0.638095238,3.070121597,0.72,8.486013986,0.0866896,6.0,10.0,1.011507278,0.56,2428.5,0.11906469300000001,1829.0,2733.0,2733.0,1829.0,2610.0,2380.0,2533.0,32.463229275,0.106712839,26.436850738,36.393340651,36.393340651,26.436850738,35.921008403,29.808527438000002,33.558728882,2.0,0.178903628,0.590644512,0.001689111,0.9952321590000001,0.227411379,0.130310023,0.175092735,0.138420165,0.155908023,0.04924831599999999,0.454967381,0.0,0.24557070399999997,0.059854685,0.03431136,0.056478094000000006,0.035883841,0.05018265,0.1,0.008736168,0.008736168,0.008736168,0.008736168,0.033197437,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,60.48,86.9329,0.553478,323.235,0.0624786,324.0,308.0,341.0,0.635923,0.246069,0.813176,0.0550603,2.18,90.8005,0.103746,324.383,0.0368457,324.0,310.0,339.0,0.26045,0.344544,0.820037,0.0197983,2.5,0.12381241,0.550455079,2.0,sc14-app_train_preprocessed/dimacs_preprocessedi_features_preprocessed.txt
0,2282.0,30260.0,2179.0,30065.0,0.04726939,0.006485947,0.08,0.07247630099999999,0.35073452,0.830381969,0.0,1.0,1.7653450119999998,0.002706954,0.31490019,0.0009178519999999999,0.003212483,1.00701293,0.0,0.142491269,0.165208714,0.02,0.002706954,1.823180546,0.00036587400000000003,0.041576584,2.88961517,0.038576743,0.05381814,0.0,0.269230769,1.7913557619999998,0.000322966,1.696646031,6.6523e-05,0.005155496,2.623883232,0.193314485,0.00037865,1.210385791,0.000166306,0.0037585229999999997,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.939167556,0.114148112,6.0,10.0,1.293921626,2.02,1821.0,0.24920619100000002,1376.0,2530.0,2530.0,1376.0,2530.0,1479.0,1899.0,57.165760338000005,0.180738543,44.496837945,73.23110465100001,73.23110465100001,44.496837945,73.23110465100001,54.318458418,56.616640337,1.98,0.437820191,0.654101841,0.0,0.8150880090000001,0.712583303,0.005802699000000001,0.692561885,0.09084912,0.52536783,0.062501932,0.575694822,-0.0,0.311448612,0.105433594,0.019751662,0.07750118,0.044938988,0.050962849000000005,0.84,0.0,0.002294631,0.02248738,0.13492427699999998,0.273061037,0.2,-512.0,0.0,0.0,0.0,0.0,0.0,25.58,101.918,0.543504,373.712,0.130779,379.0,350.0,404.0,0.802693,0.400341,0.736293,0.131768,2.1,91.1719,0.0943033,377.594,0.0393032,377.0,358.0,397.0,0.222903,0.244515,0.720402,0.0245766,2.18,0.265055056,0.6358144410000001,2.0,sc14-app_train_preprocessed/hitag2-8-60-0-0x1eb82244d7f1c3c-47_preprocessedi_features_preprocessed.txt
0,259234.0,1387934.0,137652.0,959429.0,0.883256328,0.446625024,6.06,0.143472836,0.48105384799999995,0.8540496329999999,0.0,1.0,1.4487047869999998,2.0538000000000002e-05,0.462446316,1.4529000000000001e-05,7.2647e-05,1.1185942359999999,0.0,0.513648222,0.867260631,0.18,2.0538000000000002e-05,0.716851239,7.296e-06,7.296e-05,3.2240624860000002,0.22959336800000002,0.15045335,0.0,0.84,3.057059448,1.0257999999999999e-05,0.823914415,0.0,5.003e-05,3.091728856,0.584362157,2.2396e-05,0.626982286,5.211000000000001e-06,8.651e-05,30.4,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,17.666666667,0.037735849,16.0,18.0,0.683738906,2.08,6.0,1.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,26.541666666999998,1.0,0.0,53.083333333,53.083333333,0.0,53.083333333,0.0,53.083333333,2.0,0.542157365,0.585528711,3e-09,0.9657644120000001,0.8836688540000001,0.05905138099999999,0.837879498,0.241360195,0.644438693,0.01763343,1.058266996,8.199999999999999e-08,0.237427725,0.044146690999999995,1.4836e-05,0.024174906,0.001205479,0.014151573,5.56,0.12305669400000001,0.124393398,0.479397321,0.479397321,0.479397321,5.98,-512.0,0.0,0.0,0.0,0.0,0.0,63.86,110354.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78592,0.0,2.84295,0.0,2.52,16547.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99941,0.0,1.10767,0.0,2.52,0.159344434,0.58633624,2.02,sc14-app_train_preprocessed/UR-20-10p1_preprocessedi_features_preprocessed.txt
0,13408.0,478488.0,12702.0,286326.0,0.055581797999999995,0.67113011,1.8,0.044362020999999995,0.34244236299999997,0.758870708,0.0,1.0,2.181882747,0.00044798300000000005,0.200999718,0.000157456,0.0014958270000000001,1.45851719,0.0,0.001236353,0.040366575,0.04,0.00044798300000000005,0.44250522600000003,2.794e-05,0.000911548,4.737120427,0.066922307,0.046929759,0.0,0.5555555560000001,2.7670558869999997,5.9974e-05,0.497545635,3.4930000000000003e-06,0.00020955099999999999,3.4408006810000002,0.154425375,6.8355e-05,0.420940141,1.7463e-05,0.000150178,0.42,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.3125,0.049773144000000005,9.0,10.0,0.621086375,2.04,121.434210526,0.615945052,5.0,252.0,222.0,14.0,176.0,39.0,142.0,8.174265604,0.261443985,5.0,19.2,10.495652174,6.357142857,8.825136612,6.97826087,7.833333333,1.98,0.140634289,0.671306321,2.8836e-05,0.8196217809999999,0.275638603,0.035755181000000004,0.20111259,0.068365056,0.119519283,0.045336123,1.018592365,0.00018649400000000002,0.39015279799999997,0.10854120699999999,0.003306588,0.060507961,0.015089749,0.029695481,3.4,0.0,0.0,0.0,7.8728e-05,0.004093843,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,65.16,813.286,0.0451203,2093.86,0.0197616,2118.0,2016.0,2121.0,0.774265,0.165915,0.854834,0.00793772,2.3,885.2,0.408015,1888.7,0.351597,2098.0,0.0,2116.0,0.434187,2.08448,0.896635,0.162181,2.46,0.070188113,0.156188989,2.02,sc14-app_train_preprocessed/001-80-12_preprocessedi_features_preprocessed.txt
0,13408.0,478480.0,12700.0,286679.0,0.055748030999999997,0.669044471,1.76,0.04430042,0.340249019,0.7594662959999999,0.0,1.0,2.178602732,0.00044812599999999997,0.200756584,0.00015748,0.000787402,1.45709238,0.0,0.00115809,0.040372682,0.06,0.00044812599999999997,0.44187625,3.4881999999999996e-05,0.0009139139999999999,4.742050894,0.067544572,0.046681597000000005,0.0,0.35714285700000004,2.771333228,6.0183e-05,0.5007927520000001,3.4880000000000003e-06,0.000226734,3.4510397439999996,0.154824734,6.7901e-05,0.41801993,1.7440999999999998e-05,0.000129064,0.44,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.318181818,0.049985126,9.0,10.0,0.62549136,2.06,150.405797101,0.419597015,18.0,412.0,195.0,94.0,171.0,118.0,143.0,7.377858087999999,0.237077289,5.6363636360000005,16.268292683,9.584951456,6.02962963,7.7106918239999995,6.446043165,6.818181817999999,2.0,0.141062886,0.669993427,9.204e-06,0.654510012,0.279639706,0.036427271000000004,0.20070670699999998,0.069917268,0.11765298699999999,0.045977754,1.042920397,0.00017353,0.394659324,0.109800131,0.0032654859999999997,0.060566192000000005,0.014905093999999999,0.029674665,3.38,0.0,0.0,0.0,0.0,0.000472441,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,63.64,956.556,0.438512,1860.67,0.375285,2077.0,0.0,2122.0,1.09422,0.642643,0.912022,0.192001,2.28,813.0,0.150228,2111.6,0.0118113,2120.0,2066.0,2132.0,0.279259,1.41561,0.856726,0.0168326,2.42,0.065332677,0.128084888,2.02,sc14-app_train_preprocessed/006-80-4_preprocessedi_features_preprocessed.txt
